date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-06-25,50.1986,51.5812,50.1899,51.1812,13274299,13274299,0.817371,1.623,51.2164,"Jun 25, 14",0.1165061463116676
2014-06-26,51.0942,51.1029,50.6507,50.8942,7238577,7238577,-0.286949,-0.561,50.827,"Jun 26, 14",0.11024530709743566
2014-06-27,50.7551,50.889,49.9769,50.0247,17286475,17286475,-0.869542,-1.709,53.2326,"Jun 27, 14",0.09127736390309889
2014-06-30,50.0943,50.6073,50.0247,50.303,8735023,8735023,0.278256,0.556,50.5213,"Jun 30, 14",0.09734841461153344
2014-07-01,50.1725,50.9899,49.9812,50.8768,8843199,8843199,0.573897,1.141,50.8425,"Jul 1, 14",0.10986573008584122
2014-07-02,50.8421,51.3899,50.7551,51.3464,6941072,6941072,0.469549,0.923,51.2328,"Jul 2, 14",0.12010994644473783
2014-07-03,51.642,51.6942,51.3638,51.4768,5220098,5220098,0.130432,0.254,51.5023,"Jul 3, 14",0.1229545925546187
2014-07-07,51.2247,51.8681,50.8595,50.8855,9276350,9276350,-0.591288,-1.149,51.1997,"Jul 7, 14",0.11005551859163844
2014-07-08,51.0073,51.016,50.3551,50.5812,8270120,8270120,-0.30434,-0.598,50.551,"Jul 8, 14",0.1034172838428901
2014-07-09,50.8247,51.0594,50.5899,50.9116,6938736,6938736,0.330427,0.653,50.8365,"Jul 9, 14",0.11062488410903025
2014-07-10,50.6769,51.1029,50.1986,50.9377,5583712,5583712,0.026084,0.051,50.7733,"Jul 10, 14",0.11119424962642208
2014-07-11,50.9986,51.0768,50.5682,50.816,6106837,6106837,-0.121733,-0.239,50.8545,"Jul 11, 14",0.10853939202233841
2014-07-14,50.9725,51.016,50.4812,50.5899,8387209,8387209,-0.226082,-0.445,50.6687,"Jul 14, 14",0.10360707234868732
2014-07-15,50.5464,50.7812,49.9899,50.3551,10158139,10158139,-0.234778,-0.464,50.3546,"Jul 15, 14",0.09848496416923903
2014-07-16,50.3812,50.616,50.1986,50.5638,6804960,6804960,0.208691,0.414,50.447,"Jul 16, 14",0.10303770683129551
